country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000006,E07000067,Braintree,BRAIN_d79b7cc0bf68;BRAIN_b2ea3507b900;BRAIN_a69626c61d9d;BRAIN_00d6bd03fa26;BRAIN_cdd2995c85ba,785cbf2003ad
England,E12000006,E07000067,Braintree,BRAIN_6669e8aced5b,cd941a06afa9
England,E12000006,E07000067,Braintree,BRAIN_f35fadc45706;BRAIN_6c272eaf7759,3f16b15fbf9a
England,E12000006,E07000067,Braintree,BRAIN_bd90af139c78,c46179e01aa9
England,E12000006,E07000067,Braintree,BRAIN_e06565676cb8,249f0743452c
England,E12000006,E07000067,Braintree,BRAIN_d920488195aa,c94053aea801
England,E12000006,E07000067,Braintree,BRAIN_c27fd74c5995,cfa39c9b0b48
England,E12000006,E07000067,Braintree,BRAIN_2aaf71de521b,6283ba7c97b6
England,E12000006,E07000067,Braintree,BRAIN_33a325efe95a,27293f3c2aff
England,E12000006,E07000067,Braintree,BRAIN_83bbfbe5af8f;BRAIN_99be4ea4423b,d332bf79a5f3
England,E12000006,E07000067,Braintree,BRAIN_08eb1a6a1a5d,a6a0852a55cb
England,E12000006,E07000067,Braintree,BRAIN_b2642921d584,3f7329063e87
England,E12000006,E07000067,Braintree,BRAIN_bc6f14cbf7eb,3d95bd3a55f0
England,E12000006,E07000067,Braintree,BRAIN_819864136f12;BRAIN_c3eb29c0f69f,14d41c4d651c
England,E12000006,E07000067,Braintree,BRAIN_80fddf7be98a,7b4c698e46c5
England,E12000006,E07000067,Braintree,BRAIN_f80162a3fedd,da3b41e3247a
England,E12000006,E07000067,Braintree,BRAIN_85c437d27a10,33d7dd20db26
England,E12000006,E07000067,Braintree,BRAIN_b7305454a83a,3cedf94caf52
England,E12000006,E07000067,Braintree,BRAIN_8152a7c014c6,ee49fd18df71
England,E12000006,E07000067,Braintree,BRAIN_2ac697f733e1,4eb329c97f40
England,E12000006,E07000067,Braintree,BRAIN_4e610a202b01,5f664fb124ec
England,E12000006,E07000067,Braintree,BRAIN_77ddcd13dd09,b1c6d98c2c49
England,E12000006,E07000067,Braintree,BRAIN_c06ae592ce14,883a25ac9fab
England,E12000006,E07000067,Braintree,BRAIN_fca06279b797,2fce879a22d5
England,E12000006,E07000067,Braintree,BRAIN_dd69a18750ed,e4cb4978f4ac
England,E12000006,E07000067,Braintree,BRAIN_87eefbbd5003;BRAIN_f0b5f20a21eb,5c3bd4b24340
England,E12000006,E07000067,Braintree,BRAIN_9f0a502b855c;BRAIN_f8e21359bf00,02a0c5b1cabd
England,E12000006,E07000067,Braintree,BRAIN_2c7d57a23d79,26c273770345
England,E12000006,E07000067,Braintree,BRAIN_5807a8c5e8e5;BRAIN_6e55703c2381,f96993e67c63
England,E12000006,E07000067,Braintree,BRAIN_8e589c0040b7,1f68c95839cd
England,E12000006,E07000067,Braintree,BRAIN_7cb1d0b12304,8ea8a5440540
England,E12000006,E07000067,Braintree,BRAIN_f32a731894a9;BRAIN_51073b4dbf3e;BRAIN_3a85c4d654ac,9b58a0c96fa4
England,E12000006,E07000067,Braintree,BRAIN_6e833d957693,070d4f74e3a5
England,E12000006,E07000067,Braintree,BRAIN_5c4c7c27efca;BRAIN_6abed03eab49,e9003bf51442
England,E12000006,E07000067,Braintree,BRAIN_584f072a4e99,6f8638d792bf
England,E12000006,E07000067,Braintree,BRAIN_8385bab78281;BRAIN_a0758eee10b3;BRAIN_ab7d555e80aa,f9d0f2cf3038
England,E12000006,E07000067,Braintree,BRAIN_5da6a9857566,4c115ac969af
