country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000006,E07000099,North Hertfordshire,NORHE_ba7bb65f0053,74367c3b8cc4,NORHE_0
England,E12000006,E07000099,North Hertfordshire,NORHE_32be99431bcc,4dfcfee94c5d,NORHE_1
England,E12000006,E07000099,North Hertfordshire,NORHE_f6a0891c5fe8,9ae933995b54,NORHE_2
England,E12000006,E07000099,North Hertfordshire,NORHE_8fe37e2c89c6;NORHE_0c181099e242,b525163f1682,NORHE_3
England,E12000006,E07000099,North Hertfordshire,NORHE_bd6573e747be,1a59221d2a63,NORHE_4
England,E12000006,E07000099,North Hertfordshire,NORHE_3a0136491a44,ee1b4fec9327,NORHE_5
England,E12000006,E07000099,North Hertfordshire,NORHE_5eae43e75411,c816932fc175,NORHE_6
England,E12000006,E07000099,North Hertfordshire,NORHE_072dab19cf94,1c481c2af97f,NORHE_7
England,E12000006,E07000099,North Hertfordshire,NORHE_bfca3597de22,220080b0e9af,NORHE_8
England,E12000006,E07000099,North Hertfordshire,NORHE_1ea852d45365,495ce2ce283e,NORHE_9
England,E12000006,E07000099,North Hertfordshire,NORHE_1b2b8d2caa95;NORHE_29c7f5bb3180,af213c313724,NORHE_10
England,E12000006,E07000099,North Hertfordshire,NORHE_4fea0c1d4de2,596faa4e92dd,NORHE_11
England,E12000006,E07000099,North Hertfordshire,NORHE_531c192e2176,6c2c6c049a5a,NORHE_12
England,E12000006,E07000099,North Hertfordshire,NORHE_64ccb840695a;NORHE_b03a5ff4a3f5,3f92aed0fccb,NORHE_13
England,E12000006,E07000099,North Hertfordshire,NORHE_c4c7321a96b2;NORHE_c8108e344a1f,5b71c0b9c52a,NORHE_14
England,E12000006,E07000099,North Hertfordshire,NORHE_9d4615f54dd3;NORHE_d35e3189e5d8,60261daca6c6,NORHE_15
England,E12000006,E07000099,North Hertfordshire,NORHE_9c7c2f674184,b3556075bbe1,NORHE_16
England,E12000006,E07000099,North Hertfordshire,NORHE_21912471847f,a295b9c8d3d6,NORHE_17
England,E12000006,E07000099,North Hertfordshire,NORHE_267fafc4b1c9;NORHE_7386b8f485f4,f0a1c4ff3963,NORHE_18
England,E12000006,E07000099,North Hertfordshire,NORHE_a5c981f2ecc4;NORHE_f84560c2869c;NORHE_bb9064c0d40e,bc04ed94888a,NORHE_19
England,E12000006,E07000099,North Hertfordshire,NORHE_2b15efa3c5db;NORHE_3acb8a350113,6a49b3484747,NORHE_20
England,E12000006,E07000099,North Hertfordshire,NORHE_00dfead580b2,f527f8fc09ea,NORHE_21
England,E12000006,E07000099,North Hertfordshire,NORHE_432c6bcb7d80,83a546634da0,NORHE_22
England,E12000006,E07000099,North Hertfordshire,NORHE_1bfda4ff533f;NORHE_8eaf8bbdef80,5fc87c863b6f,NORHE_23
England,E12000006,E07000099,North Hertfordshire,NORHE_b27837d48a70;NORHE_6303ba53c5e7,bcd44c4917cd,NORHE_24
England,E12000006,E07000099,North Hertfordshire,NORHE_791bbc7628f5,575ff4cbd79d,NORHE_25
England,E12000006,E07000099,North Hertfordshire,NORHE_854b9dbd5d51,63a5585dc6d6,NORHE_26
England,E12000006,E07000099,North Hertfordshire,NORHE_96c5bc18dcac,802448d869df,NORHE_27
England,E12000006,E07000099,North Hertfordshire,NORHE_5e99b675c118;NORHE_6ffa099c3dd5,aca019e1c2ce,NORHE_28
England,E12000006,E07000099,North Hertfordshire,NORHE_244ec0e03c6f,4515430f0ec0,NORHE_29
England,E12000006,E07000099,North Hertfordshire,NORHE_8849f0d38e52,8f860639a664,NORHE_30
England,E12000006,E07000099,North Hertfordshire,NORHE_00a41f137c06,08ee5cf01e74,NORHE_31
England,E12000006,E07000099,North Hertfordshire,NORHE_b900d63c4c9e,71b563eb3406,NORHE_32
England,E12000006,E07000099,North Hertfordshire,NORHE_277e691bcdf3,0c1e74193397,NORHE_33
England,E12000006,E07000099,North Hertfordshire,NORHE_ba5cc5c24bfa,5e3a66fa7bd7,NORHE_34
England,E12000006,E07000099,North Hertfordshire,NORHE_4ccd371620ac,8b6c5204fb12,NORHE_35
England,E12000006,E07000099,North Hertfordshire,NORHE_663eb7611297,144feaa52928,NORHE_36
