country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000006,E07000073,Harlow,HARLO_5aef9451a934;HARLO_7298c93610e1,b5ec032e7539
England,E12000006,E07000073,Harlow,HARLO_73f7185c009e,8b5da03f5a68
England,E12000006,E07000073,Harlow,HARLO_d253d70670ac;HARLO_950c75e3da98,79ee093e7891
England,E12000006,E07000073,Harlow,HARLO_a729aa91177c,53dd7b8d53c7
England,E12000006,E07000073,Harlow,HARLO_83c7142c68f2,0dd675e2ae96
England,E12000006,E07000073,Harlow,HARLO_4aae858b3501,c589ef44507f
England,E12000006,E07000073,Harlow,HARLO_503cc5a42edc,c706dee7e145
England,E12000006,E07000073,Harlow,HARLO_a1bd8f3fd1af,47481654e0a3
England,E12000006,E07000073,Harlow,HARLO_b60c908dfb66;HARLO_a2dcf7c534cc,21b90e4b505d
England,E12000006,E07000073,Harlow,HARLO_e9263eccbde7;HARLO_2564a9c11fb2,6200e5efbc14
England,E12000006,E07000073,Harlow,HARLO_eff44c5f1059;HARLO_13bb2c7d204c,2c812f779ed3
England,E12000006,E07000073,Harlow,HARLO_b88874373abc,34b269157038
England,E12000006,E07000073,Harlow,HARLO_18233d58f004;HARLO_2d2f005e36ee;HARLO_f47bff996c8b;HARLO_cdee83716e66;HARLO_93bdb03dfd92,a7944ae13957
England,E12000006,E07000073,Harlow,HARLO_271ca7f8f8cc,2336a0d0b7e2
England,E12000006,E07000073,Harlow,HARLO_71c68ccbbb00;HARLO_3a225127ba51,7329d2729bc2
England,E12000006,E07000073,Harlow,HARLO_e483d4ee01cf;HARLO_d00952d379f1,6590b5bc41f0
England,E12000006,E07000073,Harlow,HARLO_a56b5774f24a,d89bd648f9ee
England,E12000006,E07000073,Harlow,HARLO_13ae38ba70cf;HARLO_42fa946565f6,805c762ffeee
England,E12000006,E07000073,Harlow,HARLO_2bd9e06ecac7;HARLO_119b62b58418;HARLO_9247e936bfe0,8e51aa4c9e9c
England,E12000006,E07000073,Harlow,HARLO_4b417827c408,c302848c723b
