country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000006,E07000148,Norwich,NORWI_058b381bac7d,e54feb294768
England,E12000006,E07000148,Norwich,NORWI_7947f8ad44d9,081b8a76d502
England,E12000006,E07000148,Norwich,NORWI_892c39e7963d;NORWI_6515d997f171,5e0979fba8b5
England,E12000006,E07000148,Norwich,NORWI_14763c9c9c0d;NORWI_7849610ed800,8297ca3bb8bf
England,E12000006,E07000148,Norwich,NORWI_58acc647c9d9;NORWI_10e8f565a684,54e55434c6d2
England,E12000006,E07000148,Norwich,NORWI_4ee08a9e6d60;NORWI_56824c6178dc,5f3ce062a9bb
England,E12000006,E07000148,Norwich,NORWI_544b73bb8ae0,31c9927c8f52
England,E12000006,E07000148,Norwich,NORWI_ee6ddf13e5ab,9bbc08a52f8b
England,E12000006,E07000148,Norwich,NORWI_84f9e1b9f10d,e79ef8344df5
England,E12000006,E07000148,Norwich,NORWI_585db50900af,535630aa45cd
England,E12000006,E07000148,Norwich,NORWI_6543ed168eac,a24c8549ed7e
England,E12000006,E07000148,Norwich,NORWI_78c24691ae78,c2a4f127ba63
England,E12000006,E07000148,Norwich,NORWI_4c56d30d63d2,e1954b864008
England,E12000006,E07000148,Norwich,NORWI_eee6fc74f0b4;NORWI_60311b2a2fd6,cdc2e954c18c
England,E12000006,E07000148,Norwich,NORWI_f5de164254f6;NORWI_81f7762cf193;NORWI_3e9bf1b4dd5c;NORWI_8fd024811755,5c6e8e24b01a
England,E12000006,E07000148,Norwich,NORWI_186a3d10b0b0;NORWI_3a83547830b1,51795145c0a6
England,E12000006,E07000148,Norwich,NORWI_a72fc9d30d4e;NORWI_8c71bff5d6f8,b58ef7d22900
England,E12000006,E07000148,Norwich,NORWI_37e13585d5dc;NORWI_90d3cf55b862;NORWI_5680e64ae2b1;NORWI_eae5350ac982;NORWI_6735ad1e6d67;NORWI_189a1762ef76;NORWI_3bdf59ae9594;NORWI_b97e2e284a90;NORWI_31bff7ac1c92;NORWI_44a1dc18fd63,a7f606e94fd2
England,E12000006,E07000148,Norwich,NORWI_d86beeb379b7;NORWI_e581ba24e499,6991f20184fe
England,E12000006,E07000148,Norwich,NORWI_b6a231f33f54;NORWI_3ec6367a12cb,abda3f57a40d
England,E12000006,E07000148,Norwich,NORWI_9b092af68838;NORWI_edae65275ea1,f41572197535
England,E12000006,E07000148,Norwich,NORWI_bbf99a5d3b8a;NORWI_f9cbd6012e64,3a8c18c24e1a
