country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000006,E07000244,East Suffolk,EASSU_cfc9bb40f9a9,e92a2ca77277
England,E12000006,E07000244,East Suffolk,EASSU_6b478b50cfa1,afe68c2f0152
England,E12000006,E07000244,East Suffolk,EASSU_cf11d3b3b69e;EASSU_297a24b97ce0,324d3991e8da
England,E12000006,E07000244,East Suffolk,EASSU_cbddef5212e0;EASSU_b0bf3bc4a2e8;EASSU_e09665eb1567,d36bc68d1a11
England,E12000006,E07000244,East Suffolk,EASSU_63b9d2ce1d33,789887408017
England,E12000006,E07000244,East Suffolk,EASSU_82c41f41b733,e986247aa04f
England,E12000006,E07000244,East Suffolk,EASSU_ba8f0be30d06;EASSU_98ee74def482,614c73be5193
England,E12000006,E07000244,East Suffolk,EASSU_d83672d0f66a,0121009b4f72
England,E12000006,E07000244,East Suffolk,EASSU_1937fbb57bb3,202f2c5d4607
England,E12000006,E07000244,East Suffolk,EASSU_0959780ae3e2,66e2cf7bdb9f
England,E12000006,E07000244,East Suffolk,EASSU_8c360697d63f;EASSU_4517bad12648,72fc17637241
England,E12000006,E07000244,East Suffolk,EASSU_023c96fdf959,944126461e7a
England,E12000006,E07000244,East Suffolk,EASSU_509a17dc5d67,47ac01a47d8c
England,E12000006,E07000244,East Suffolk,EASSU_a7f8bcae32e3,259f71368a61
England,E12000006,E07000244,East Suffolk,EASSU_502a90c57936;EASSU_8a74fcf64641,3bb43314cf98
England,E12000006,E07000244,East Suffolk,EASSU_6cfe7f84c70b;EASSU_78df25a06e02,c3a653e280ca
England,E12000006,E07000244,East Suffolk,EASSU_42e24e1af8fa,f9d5ba19a384
England,E12000006,E07000244,East Suffolk,EASSU_e95435f65c37,9a913ec1ba19
England,E12000006,E07000244,East Suffolk,EASSU_107421f6bae8,a120d79fb181
England,E12000006,E07000244,East Suffolk,EASSU_04a979a7685a,f5a11819125b
England,E12000006,E07000244,East Suffolk,EASSU_ab1ebc438323,7073d1e6907b
England,E12000006,E07000244,East Suffolk,EASSU_6fbba7f40b57,c7e608fc5b6d
England,E12000006,E07000244,East Suffolk,EASSU_4d769beb52bc;EASSU_4be425c6e731,9997fbee043a
England,E12000006,E07000244,East Suffolk,EASSU_0c83e1b98846,0404e38c6e98
England,E12000006,E07000244,East Suffolk,EASSU_f8f9dffd7287,b340d4c6961b
England,E12000006,E07000244,East Suffolk,EASSU_83132d2ef1da,4f72d9d98e36
England,E12000006,E07000244,East Suffolk,EASSU_3e6441806924,4e2f4bb3d004
England,E12000006,E07000244,East Suffolk,EASSU_0f4e10a99dc3;EASSU_867101171257,3d89af17a50e
England,E12000006,E07000244,East Suffolk,EASSU_accde04dab1f,4ceb3b913c2d
England,E12000006,E07000244,East Suffolk,EASSU_7ed574fd8921,afa00542e4f4
England,E12000006,E07000244,East Suffolk,EASSU_855171a13bd5;EASSU_853f997de7bd,696a8e76a428
England,E12000006,E07000244,East Suffolk,EASSU_4549f2a400a2;EASSU_d12a5ae6e1c9,ed3dc7a95123
England,E12000006,E07000244,East Suffolk,EASSU_137da5307f5c,63d7cfb53ba3
England,E12000006,E07000244,East Suffolk,EASSU_e90556208532;EASSU_84b7bf7b9bc1,9e378df17a3e
England,E12000006,E07000244,East Suffolk,EASSU_6371c7f0ce2b;EASSU_ee835b7483af,18f77cf4281c
England,E12000006,E07000244,East Suffolk,EASSU_4c0252ffc4b3;EASSU_b96c578cc25a;EASSU_6a755b7fce1c;EASSU_8e8abbd5d397;EASSU_6a846aff56de,70c0e1343e97
England,E12000006,E07000244,East Suffolk,EASSU_0b29497cdd1a,b76e58cf33be
England,E12000006,E07000244,East Suffolk,EASSU_bb589c28e5c2,9bc0e8b5e56a
England,E12000006,E07000244,East Suffolk,EASSU_1c8dbea8751c,56d9d256a9fc
England,E12000006,E07000244,East Suffolk,EASSU_ccbd759eed0f;EASSU_832c2f2977c2,f32b1f33c39b
England,E12000006,E07000244,East Suffolk,EASSU_fe04b7900056,ef45ba8d1e7a
England,E12000006,E07000244,East Suffolk,EASSU_5b2bf7dfaaf3;EASSU_d8fea7d7ce32,8dfd65b53d6e
England,E12000006,E07000244,East Suffolk,EASSU_f78b99105b19,8ec745eaf09b
England,E12000006,E07000244,East Suffolk,EASSU_a5026dc85589;EASSU_18ce7eaa7bd4,83cd2becc62f
England,E12000006,E07000244,East Suffolk,EASSU_54ee3e0f595c;EASSU_15518e9db5cb;EASSU_154e3535fb3b,643a6e9d385e
England,E12000006,E07000244,East Suffolk,EASSU_8b2889cd53f0,b056af3e216d
England,E12000006,E07000244,East Suffolk,EASSU_178f886cbcdd,7f638c6e6b5e
England,E12000006,E07000244,East Suffolk,EASSU_07312c8c2e3b,7c8f85ff3edb
England,E12000006,E07000244,East Suffolk,EASSU_72b4881e14c1,e7165d920626
England,E12000006,E07000244,East Suffolk,EASSU_76545201909f,e9def7cf3a83
England,E12000006,E07000244,East Suffolk,EASSU_5715acbf35cf,354c427ffc8b
England,E12000006,E07000244,East Suffolk,EASSU_8186fce02e7f,30d9a7a97484
England,E12000006,E07000244,East Suffolk,EASSU_7f4c1c8670ed;EASSU_946829c4f47e,f36ea874c441
England,E12000006,E07000244,East Suffolk,EASSU_d3c98d0d4ee5,9b1c95a69b81
England,E12000006,E07000244,East Suffolk,EASSU_5543c218d4bd;EASSU_1b5a395ef42d,fae046f9a4e8
England,E12000006,E07000244,East Suffolk,EASSU_bb3333df7773;EASSU_84b95f12b2f3,5295dde6c474
England,E12000006,E07000244,East Suffolk,EASSU_3edd1f776ac7,66f5556edc30
England,E12000006,E07000244,East Suffolk,EASSU_14667671d613;EASSU_4162a63c36df,045d35852b8e
England,E12000006,E07000244,East Suffolk,EASSU_6ec955e76dca,3fd29dd0f6dc
England,E12000006,E07000244,East Suffolk,EASSU_1395918e0ea1,8d111b043dd8
England,E12000006,E07000244,East Suffolk,EASSU_8aa593f036fb,c90f36ded3a4
England,E12000006,E07000244,East Suffolk,EASSU_a0ea92ef7c9d;EASSU_e4080039df96,30619b22084a
England,E12000006,E07000244,East Suffolk,EASSU_dbcb4bb1a7d5,d1ca603160e6
England,E12000006,E07000244,East Suffolk,EASSU_0a50b56b4f13;EASSU_1d50219fb7b4,3ef46a86aaf7
England,E12000006,E07000244,East Suffolk,EASSU_dc6f387f3473;EASSU_df060869521c,45f76acaa993
England,E12000006,E07000244,East Suffolk,EASSU_4caea4c48bc6,8ebce9fc42ca
England,E12000006,E07000244,East Suffolk,EASSU_a74cf9296038,0d69b8893ea6
England,E12000006,E07000244,East Suffolk,EASSU_b88ab197c148;EASSU_fdb1df9da5ee,646f5b1bff63
England,E12000006,E07000244,East Suffolk,EASSU_e0d3f69131ba,4757211158e1
England,E12000006,E07000244,East Suffolk,EASSU_c912139d90d2,00e7851b874e
England,E12000006,E07000244,East Suffolk,EASSU_f3c805776c4c;EASSU_d16067f5ec60,cd4bbaf9f1dc
England,E12000006,E07000244,East Suffolk,EASSU_ca3d8d57d6e4,9411362308e1
England,E12000006,E07000244,East Suffolk,EASSU_aa9fe99355b5,203031198a7b
England,E12000006,E07000244,East Suffolk,EASSU_3f2870abd655;EASSU_50ba7c89d55d,a694b1d430bc
England,E12000006,E07000244,East Suffolk,EASSU_d096e165f4ba,0f79e430f75f
England,E12000006,E07000244,East Suffolk,EASSU_5cd3e0e4f679,89074e668733
England,E12000006,E07000244,East Suffolk,EASSU_b554475da578,8fe73f907917
England,E12000006,E07000244,East Suffolk,EASSU_f401faefdfed,58c521f436f4
England,E12000006,E07000244,East Suffolk,EASSU_3dea03aef7b1,832e7bcec3c5
England,E12000006,E07000244,East Suffolk,EASSU_b09bc115050b,ab2289c3a801
England,E12000006,E07000244,East Suffolk,EASSU_d28c79e2a157,f340cd2169a3
England,E12000006,E07000244,East Suffolk,EASSU_507a4fb2208d;EASSU_5e3200ba435d,26dfeb910443
England,E12000006,E07000244,East Suffolk,EASSU_1b6a3992adec;EASSU_ac7864170230,91a98fb3b7f5
England,E12000006,E07000244,East Suffolk,EASSU_3ad2d39ad678;EASSU_5122ebbddde6,a79d6f60e1b0
England,E12000006,E07000244,East Suffolk,EASSU_5ce9395194d2;EASSU_0f55a0fccd38,d5fcb7c2ee4e
England,E12000006,E07000244,East Suffolk,EASSU_3118e8c892ef;EASSU_b4d3c07e29c3,02fc73b93f7b
England,E12000006,E07000244,East Suffolk,EASSU_d910e86e1de3;EASSU_9928f1478899;EASSU_298ed5387c81;EASSU_119c8b5dd858;EASSU_cb20d83c7914;EASSU_67c3c6a37697,80f15e0b9bc4
England,E12000006,E07000244,East Suffolk,EASSU_b9a8c614d2ea;EASSU_4bd22d7bafec,118cb57a30d1
England,E12000006,E07000244,East Suffolk,EASSU_5d6174b4e124;EASSU_c89fd74de543;EASSU_f77a739affb6,80c759e72cde
England,E12000006,E07000244,East Suffolk,EASSU_91b0b50f7ce5,cf0932f0b9aa
England,E12000006,E07000244,East Suffolk,EASSU_352fd1e26369,0cefd14a1f3b
England,E12000006,E07000244,East Suffolk,EASSU_62450eb61e40,3454c19a332b
England,E12000006,E07000244,East Suffolk,EASSU_6912c7ed17a6;EASSU_69badc1d8218,31a95dcdf0f3
England,E12000006,E07000244,East Suffolk,EASSU_b6ff74fd2f50;EASSU_4942aff17463,7ab230c3b5db
England,E12000006,E07000244,East Suffolk,EASSU_fd51b79d589e;EASSU_2df458e65f21,33b8a8e2f4f0
England,E12000006,E07000244,East Suffolk,EASSU_653ed9cc76db;EASSU_a9d5473a61d4,6f808c24ebd3
England,E12000006,E07000244,East Suffolk,EASSU_d86b4cf03709;EASSU_621090cc5b9e,748278f006e6
England,E12000006,E07000244,East Suffolk,EASSU_6f22fa18068d,806fba60f80b
England,E12000006,E07000244,East Suffolk,EASSU_d91480a2f469;EASSU_bcfec18fb93e,c02bd16e4921
England,E12000006,E07000244,East Suffolk,EASSU_59657d7ad7f2;EASSU_e15e9a5062b8;EASSU_89996650a3b8,236c3bfde116
England,E12000006,E07000244,East Suffolk,EASSU_bc53d6d8966f;EASSU_d34d6746a718,110c6b7df0b1
England,E12000006,E07000244,East Suffolk,EASSU_ec276ff13401;EASSU_ad993166393b,d0658473b66a
England,E12000006,E07000244,East Suffolk,EASSU_b38a59cac0e5;EASSU_838891f84cde;EASSU_ae8167d788b0,c12efd9cd0d4
England,E12000006,E07000244,East Suffolk,EASSU_a40c4cd6e200;EASSU_12a011de97a4,432047dbc635
England,E12000006,E07000244,East Suffolk,EASSU_938b19f05639;EASSU_88e19efec479,0bd9242df46a
England,E12000006,E07000244,East Suffolk,EASSU_087a1be69659;EASSU_8d266b180c32;EASSU_10809d12ddf3,d79eea89b2ab
England,E12000006,E07000244,East Suffolk,EASSU_ca0a9b2494f2,327f494d83cf
England,E12000006,E07000244,East Suffolk,EASSU_43002453c6ef;EASSU_08f27edfe362,0850900b2132
England,E12000006,E07000244,East Suffolk,EASSU_8f0a0743852f,f2870000bdc4
England,E12000006,E07000244,East Suffolk,EASSU_d9171b61bf2b,c7eff9997634
England,E12000006,E07000244,East Suffolk,EASSU_b1b1e0e94b54,3ef539c7c31e
England,E12000006,E07000244,East Suffolk,EASSU_b718fe1b867f;EASSU_e97a58d81152,9b46e7b8d45a
England,E12000006,E07000244,East Suffolk,EASSU_dcb6300c506c,a3f2581eb097
England,E12000006,E07000244,East Suffolk,EASSU_a56065070f6d;EASSU_9894a31005fc,8af51bec2d7d
England,E12000006,E07000244,East Suffolk,EASSU_d272cd11562f,f6b7970b56cd
England,E12000006,E07000244,East Suffolk,EASSU_e0780b48dd4e,8e32035ce4d8
England,E12000006,E07000244,East Suffolk,EASSU_407fd5ad6e87,8361b13ae3cb
England,E12000006,E07000244,East Suffolk,EASSU_f9659ef2731a;EASSU_75af824f9a91,fb616fb21d37
England,E12000006,E07000244,East Suffolk,EASSU_47f0008347b6,7eae8a22f52d
England,E12000006,E07000244,East Suffolk,EASSU_c804b3953756;EASSU_a7b8ba56826b;EASSU_12329f13f525,d904d900684d
England,E12000006,E07000244,East Suffolk,EASSU_cd7e652c3368,0707d7a6fe2f
England,E12000006,E07000244,East Suffolk,EASSU_cc5df790fbce,b89ff72e8bf1
England,E12000006,E07000244,East Suffolk,EASSU_cef787bf7fee;EASSU_6e64730140e9,2a992a04d347
England,E12000006,E07000244,East Suffolk,EASSU_97034826451d,9d62eb031868
England,E12000006,E07000244,East Suffolk,EASSU_9c52d5704296,e3394e9ec2e3
England,E12000006,E07000244,East Suffolk,EASSU_86202fa83a4e,caaa6aa09ee3
England,E12000006,E07000244,East Suffolk,EASSU_78001cfec79d,7bf4e7434884
England,E12000006,E07000244,East Suffolk,EASSU_5699337e0f7f,0d255b3830f5
England,E12000006,E07000244,East Suffolk,EASSU_fb77d7908d36,d3cd30458ca6
England,E12000006,E07000244,East Suffolk,EASSU_cb475625989c,623c59098507
England,E12000006,E07000244,East Suffolk,EASSU_ea37ac79aed5,db1be2636ee5
England,E12000006,E07000244,East Suffolk,EASSU_bce52b9d494c,1ed71d56cf70
England,E12000006,E07000244,East Suffolk,EASSU_d74c70ac1334,9cb9d30abd48
England,E12000006,E07000244,East Suffolk,EASSU_a5412ca0f83c,465c9c2e1922
England,E12000006,E07000244,East Suffolk,EASSU_ee2fd69911be,457f2029e3a4
England,E12000006,E07000244,East Suffolk,EASSU_570af595d15d,d7189c3e0381
England,E12000006,E07000244,East Suffolk,EASSU_e1232a37eb5e,f9ecfc678db7
England,E12000006,E07000244,East Suffolk,EASSU_0fb21b305c86,e60d77575253
England,E12000006,E07000244,East Suffolk,EASSU_88e119adf0c0,53ae8a63f81e
England,E12000006,E07000244,East Suffolk,EASSU_3e3d367b34c2,3997735f826f
England,E12000006,E07000244,East Suffolk,EASSU_7ea35d7f5d2e,8a1924cd849d
England,E12000006,E07000244,East Suffolk,EASSU_2c8d6a384517,fb8566c4b379
England,E12000006,E07000244,East Suffolk,EASSU_c8d864a6ddfd,fa2c112da164
England,E12000006,E07000244,East Suffolk,EASSU_a0a728063444,d8804c8162db
England,E12000006,E07000244,East Suffolk,EASSU_bb0f2f4b0307,c8cb7f712f52
England,E12000006,E07000244,East Suffolk,EASSU_4f52ac829765,e09cfff17014
England,E12000006,E07000244,East Suffolk,EASSU_49ae34c9dc36,593d21184cc7
England,E12000006,E07000244,East Suffolk,EASSU_340d85c25e0f,9e85cbc8dd1a
England,E12000006,E07000244,East Suffolk,EASSU_5efde7483d2d,ca28961a44ba
England,E12000006,E07000244,East Suffolk,EASSU_a7d02686cb8c,f49e62db375f
England,E12000006,E07000244,East Suffolk,EASSU_c84082af0a4a,c0f4aba5947a
England,E12000006,E07000244,East Suffolk,EASSU_cc3667c9b914,bb435c42b610
England,E12000006,E07000244,East Suffolk,EASSU_7182ebadc095,e1071c987d95
England,E12000006,E07000244,East Suffolk,EASSU_3c0f87465757,129d40a9a326
England,E12000006,E07000244,East Suffolk,EASSU_844a31993d24,0b98c2f09b52
England,E12000006,E07000244,East Suffolk,EASSU_f114dfb42328,9402fd9205d7
England,E12000006,E07000244,East Suffolk,EASSU_0f745c9e3598,0788e56bf35b
England,E12000006,E07000244,East Suffolk,EASSU_a0eec69b2788,c9b627137e07
England,E12000006,E07000244,East Suffolk,EASSU_decfcc17c3d8,8f7e193781fa
England,E12000006,E07000244,East Suffolk,EASSU_837856dfa350,ebda0b4779a1
England,E12000006,E07000244,East Suffolk,EASSU_edda4416907d,2cf27b493865
England,E12000006,E07000244,East Suffolk,EASSU_bb039044f2a1,65ecf09ed85a
England,E12000006,E07000244,East Suffolk,EASSU_3f650cee9d2c,48c83e5570bf
