country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000006,E07000244,East Suffolk,EASSU_cfc9bb40f9a9,e92a2ca77277,EASSU_0
England,E12000006,E07000244,East Suffolk,EASSU_6b478b50cfa1,afe68c2f0152,EASSU_1
England,E12000006,E07000244,East Suffolk,EASSU_cf11d3b3b69e;EASSU_297a24b97ce0,324d3991e8da,EASSU_2
England,E12000006,E07000244,East Suffolk,EASSU_cbddef5212e0;EASSU_b0bf3bc4a2e8;EASSU_e09665eb1567,d36bc68d1a11,EASSU_3
England,E12000006,E07000244,East Suffolk,EASSU_63b9d2ce1d33,789887408017,EASSU_4
England,E12000006,E07000244,East Suffolk,EASSU_82c41f41b733,e986247aa04f,EASSU_5
England,E12000006,E07000244,East Suffolk,EASSU_ba8f0be30d06;EASSU_98ee74def482,614c73be5193,EASSU_6
England,E12000006,E07000244,East Suffolk,EASSU_d83672d0f66a,0121009b4f72,EASSU_7
England,E12000006,E07000244,East Suffolk,EASSU_1937fbb57bb3,202f2c5d4607,EASSU_8
England,E12000006,E07000244,East Suffolk,EASSU_0959780ae3e2,66e2cf7bdb9f,EASSU_9
England,E12000006,E07000244,East Suffolk,EASSU_8c360697d63f;EASSU_4517bad12648,72fc17637241,EASSU_10
England,E12000006,E07000244,East Suffolk,EASSU_023c96fdf959,944126461e7a,EASSU_11
England,E12000006,E07000244,East Suffolk,EASSU_509a17dc5d67,47ac01a47d8c,EASSU_12
England,E12000006,E07000244,East Suffolk,EASSU_a7f8bcae32e3,259f71368a61,EASSU_13
England,E12000006,E07000244,East Suffolk,EASSU_502a90c57936;EASSU_8a74fcf64641,3bb43314cf98,EASSU_14
England,E12000006,E07000244,East Suffolk,EASSU_6cfe7f84c70b;EASSU_78df25a06e02,c3a653e280ca,EASSU_15
England,E12000006,E07000244,East Suffolk,EASSU_42e24e1af8fa,f9d5ba19a384,EASSU_16
England,E12000006,E07000244,East Suffolk,EASSU_e95435f65c37,9a913ec1ba19,EASSU_17
England,E12000006,E07000244,East Suffolk,EASSU_107421f6bae8,a120d79fb181,EASSU_18
England,E12000006,E07000244,East Suffolk,EASSU_04a979a7685a,f5a11819125b,EASSU_19
England,E12000006,E07000244,East Suffolk,EASSU_ab1ebc438323,7073d1e6907b,EASSU_20
England,E12000006,E07000244,East Suffolk,EASSU_6fbba7f40b57,c7e608fc5b6d,EASSU_21
England,E12000006,E07000244,East Suffolk,EASSU_4d769beb52bc;EASSU_4be425c6e731,9997fbee043a,EASSU_22
England,E12000006,E07000244,East Suffolk,EASSU_0c83e1b98846,0404e38c6e98,EASSU_23
England,E12000006,E07000244,East Suffolk,EASSU_f8f9dffd7287,b340d4c6961b,EASSU_24
England,E12000006,E07000244,East Suffolk,EASSU_83132d2ef1da,4f72d9d98e36,EASSU_25
England,E12000006,E07000244,East Suffolk,EASSU_3e6441806924,4e2f4bb3d004,EASSU_26
England,E12000006,E07000244,East Suffolk,EASSU_0f4e10a99dc3;EASSU_867101171257,3d89af17a50e,EASSU_27
England,E12000006,E07000244,East Suffolk,EASSU_accde04dab1f,4ceb3b913c2d,EASSU_28
England,E12000006,E07000244,East Suffolk,EASSU_7ed574fd8921,afa00542e4f4,EASSU_29
England,E12000006,E07000244,East Suffolk,EASSU_855171a13bd5;EASSU_853f997de7bd,696a8e76a428,EASSU_30
England,E12000006,E07000244,East Suffolk,EASSU_4549f2a400a2;EASSU_d12a5ae6e1c9,ed3dc7a95123,EASSU_31
England,E12000006,E07000244,East Suffolk,EASSU_137da5307f5c,63d7cfb53ba3,EASSU_32
England,E12000006,E07000244,East Suffolk,EASSU_e90556208532;EASSU_84b7bf7b9bc1,9e378df17a3e,EASSU_33
England,E12000006,E07000244,East Suffolk,EASSU_6371c7f0ce2b;EASSU_ee835b7483af,18f77cf4281c,EASSU_34
England,E12000006,E07000244,East Suffolk,EASSU_4c0252ffc4b3;EASSU_b96c578cc25a;EASSU_6a755b7fce1c;EASSU_8e8abbd5d397;EASSU_6a846aff56de,70c0e1343e97,EASSU_35
England,E12000006,E07000244,East Suffolk,EASSU_0b29497cdd1a,b76e58cf33be,EASSU_36
England,E12000006,E07000244,East Suffolk,EASSU_bb589c28e5c2,9bc0e8b5e56a,EASSU_37
England,E12000006,E07000244,East Suffolk,EASSU_1c8dbea8751c,56d9d256a9fc,EASSU_38
England,E12000006,E07000244,East Suffolk,EASSU_ccbd759eed0f;EASSU_832c2f2977c2,f32b1f33c39b,EASSU_39
England,E12000006,E07000244,East Suffolk,EASSU_fe04b7900056,ef45ba8d1e7a,EASSU_40
England,E12000006,E07000244,East Suffolk,EASSU_5b2bf7dfaaf3;EASSU_d8fea7d7ce32,8dfd65b53d6e,EASSU_41
England,E12000006,E07000244,East Suffolk,EASSU_f78b99105b19,8ec745eaf09b,EASSU_42
England,E12000006,E07000244,East Suffolk,EASSU_a5026dc85589;EASSU_18ce7eaa7bd4,83cd2becc62f,EASSU_43
England,E12000006,E07000244,East Suffolk,EASSU_54ee3e0f595c;EASSU_15518e9db5cb;EASSU_154e3535fb3b,643a6e9d385e,EASSU_44
England,E12000006,E07000244,East Suffolk,EASSU_8b2889cd53f0,b056af3e216d,EASSU_45
England,E12000006,E07000244,East Suffolk,EASSU_178f886cbcdd,7f638c6e6b5e,EASSU_46
England,E12000006,E07000244,East Suffolk,EASSU_07312c8c2e3b,7c8f85ff3edb,EASSU_47
England,E12000006,E07000244,East Suffolk,EASSU_72b4881e14c1,e7165d920626,EASSU_48
England,E12000006,E07000244,East Suffolk,EASSU_76545201909f,e9def7cf3a83,EASSU_49
England,E12000006,E07000244,East Suffolk,EASSU_5715acbf35cf,354c427ffc8b,EASSU_50
England,E12000006,E07000244,East Suffolk,EASSU_8186fce02e7f,30d9a7a97484,EASSU_51
England,E12000006,E07000244,East Suffolk,EASSU_7f4c1c8670ed;EASSU_946829c4f47e,f36ea874c441,EASSU_52
England,E12000006,E07000244,East Suffolk,EASSU_d3c98d0d4ee5,9b1c95a69b81,EASSU_53
England,E12000006,E07000244,East Suffolk,EASSU_5543c218d4bd;EASSU_1b5a395ef42d,fae046f9a4e8,EASSU_54
England,E12000006,E07000244,East Suffolk,EASSU_bb3333df7773;EASSU_84b95f12b2f3,5295dde6c474,EASSU_55
England,E12000006,E07000244,East Suffolk,EASSU_3edd1f776ac7,66f5556edc30,EASSU_56
England,E12000006,E07000244,East Suffolk,EASSU_14667671d613;EASSU_4162a63c36df,045d35852b8e,EASSU_57
England,E12000006,E07000244,East Suffolk,EASSU_6ec955e76dca,3fd29dd0f6dc,EASSU_58
England,E12000006,E07000244,East Suffolk,EASSU_1395918e0ea1,8d111b043dd8,EASSU_59
England,E12000006,E07000244,East Suffolk,EASSU_8aa593f036fb,c90f36ded3a4,EASSU_60
England,E12000006,E07000244,East Suffolk,EASSU_a0ea92ef7c9d;EASSU_e4080039df96,30619b22084a,EASSU_61
England,E12000006,E07000244,East Suffolk,EASSU_dbcb4bb1a7d5,d1ca603160e6,EASSU_62
