country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000006,E07000145,Great Yarmouth,GREYA_6fa2d532c4ae,df94ca8406a2
England,E12000006,E07000145,Great Yarmouth,GREYA_913df6bfc976,e738eaa68b08
England,E12000006,E07000145,Great Yarmouth,GREYA_3890d5365f24;GREYA_59e3b42a69b9,275c13c3b0a0
England,E12000006,E07000145,Great Yarmouth,GREYA_4a4fdeeabdda,56a6450e45c8
England,E12000006,E07000145,Great Yarmouth,GREYA_e5b03c647489,5313c8477a75
England,E12000006,E07000145,Great Yarmouth,GREYA_4ac5315fd0bc;GREYA_35b3097856fe;GREYA_9f44e0119a3c;GREYA_1c1595359e84;GREYA_b816530dc831,919f96849ba3
England,E12000006,E07000145,Great Yarmouth,GREYA_1015bf8f4573,942f8be8da21
England,E12000006,E07000145,Great Yarmouth,GREYA_7012880213f8,ba8ceea9c49e
England,E12000006,E07000145,Great Yarmouth,GREYA_468743b3ce80,eaed23e287e4
England,E12000006,E07000145,Great Yarmouth,GREYA_dc90e66e0749;GREYA_12b7e29d9717,99aeed2bd2af
England,E12000006,E07000145,Great Yarmouth,GREYA_679596b1fc38;GREYA_3f968208a1e1,1d44c96e50e3
England,E12000006,E07000145,Great Yarmouth,GREYA_8ecbc556a367,7f9ae234cffa
England,E12000006,E07000145,Great Yarmouth,GREYA_bd15e2281497;GREYA_e046654091a5,cb4a30f3df32
England,E12000006,E07000145,Great Yarmouth,GREYA_025770a4f06e,23c3b28fd578
England,E12000006,E07000145,Great Yarmouth,GREYA_20ed86ca70d0;GREYA_4ac32a8bf533,2caf9d61b766
England,E12000006,E07000145,Great Yarmouth,GREYA_5aa8e80bead0;GREYA_6e0082f98919,bd49947df8e2
England,E12000006,E07000145,Great Yarmouth,GREYA_d0b89bb430e0,7fe910bb6b19
England,E12000006,E07000145,Great Yarmouth,GREYA_8246aeb810ad,ffe50e3a8855
England,E12000006,E07000145,Great Yarmouth,GREYA_b69f26ec690e,51865dbcd58f
England,E12000006,E07000145,Great Yarmouth,GREYA_d366d10f949b,481baebfa6d8
England,E12000006,E07000145,Great Yarmouth,GREYA_b2dff3ed4d59,76aa398708f8
England,E12000006,E07000145,Great Yarmouth,GREYA_8d0b68f1cd9a,45f2c42c3000
England,E12000006,E07000145,Great Yarmouth,GREYA_ea9d0660452a;GREYA_e18008149b9c,255c6aa465e4
England,E12000006,E07000145,Great Yarmouth,GREYA_105c9a838045,45f4fe3193b6
England,E12000006,E07000145,Great Yarmouth,GREYA_055fb483417f;GREYA_214c2aac8c0e;GREYA_d960e4e62d5b,fa08d59a67a3
England,E12000006,E07000145,Great Yarmouth,GREYA_388614c4e014;GREYA_29e5e22101c7,01fdef9404b3
England,E12000006,E07000145,Great Yarmouth,GREYA_205ad610b6d7,770d629f96d5
England,E12000006,E07000145,Great Yarmouth,GREYA_a4540a816817,4c5a331140be
England,E12000006,E07000145,Great Yarmouth,GREYA_0bca6aa76141,7affb216b511
England,E12000006,E07000145,Great Yarmouth,GREYA_4508296e70af;GREYA_ee7f4d1d82f7;GREYA_6212b615daf2;GREYA_185f69ff93ae,a177ec922089
England,E12000006,E07000145,Great Yarmouth,GREYA_a30ffeabae1b;GREYA_a580d32374f9,44c31200a010
England,E12000006,E07000145,Great Yarmouth,GREYA_1cfc4bb517fb,8631d5399035
England,E12000006,E07000145,Great Yarmouth,GREYA_0219f809d911,f8cff08162a9
England,E12000006,E07000145,Great Yarmouth,GREYA_49ab91ef4a2b,eca48b5600ea
England,E12000006,E07000145,Great Yarmouth,GREYA_8991a79926a4,667fde146280
England,E12000006,E07000145,Great Yarmouth,GREYA_c30774993aff,aa59afbcf4e2
England,E12000006,E07000145,Great Yarmouth,GREYA_50778b37fdbe,65ec9eabfb45
England,E12000006,E07000145,Great Yarmouth,GREYA_f583e742e304,92b8692cbd0f
England,E12000006,E07000145,Great Yarmouth,GREYA_ef7f4c73950f,f7d5b8183cfa
England,E12000006,E07000145,Great Yarmouth,GREYA_daaafcef195e,f9b1caa4af34
England,E12000006,E07000145,Great Yarmouth,GREYA_b89ed738111d,c2afed5a4626
England,E12000006,E07000145,Great Yarmouth,GREYA_5fafaf36094c,4329dee3c432
England,E12000006,E07000145,Great Yarmouth,GREYA_8717eee73b53,3a96ebae9da1
England,E12000006,E07000145,Great Yarmouth,GREYA_13ede4c81e0c,c0fb7093a689
England,E12000006,E07000145,Great Yarmouth,GREYA_c20b91c9c25e,c696feb5bc43
England,E12000006,E07000145,Great Yarmouth,GREYA_eb43139c4f4d,30437de9d5fe
England,E12000006,E07000145,Great Yarmouth,GREYA_68732293816a,cc86d9fe3135
England,E12000006,E07000145,Great Yarmouth,GREYA_0dd9c71fee7d,4e08369d4c36
England,E12000006,E07000145,Great Yarmouth,GREYA_28007f9cd136,d8ad5d9e3290
England,E12000006,E07000145,Great Yarmouth,GREYA_b86c9b5717e4,d3b1c9e3a416
England,E12000006,E07000145,Great Yarmouth,GREYA_8c0546031577,6b83c2586508
England,E12000006,E07000145,Great Yarmouth,GREYA_57833f65f915,9ccef4ef71e0
England,E12000006,E07000145,Great Yarmouth,GREYA_57c1800224c0,49f8d0be4c6b
England,E12000006,E07000145,Great Yarmouth,GREYA_1a4dfe80bec5,b536a784c8e0
England,E12000006,E07000145,Great Yarmouth,GREYA_5cf6d6d7a87e,4b7c129bd49d
England,E12000006,E07000145,Great Yarmouth,GREYA_90e746c32e4e,c4173dd147ac
England,E12000006,E07000145,Great Yarmouth,GREYA_e5937cc2bfba,10e785d6cba3
England,E12000006,E07000145,Great Yarmouth,GREYA_159a47db081f,9289ff0f456c
