country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000006,E07000077,Uttlesford,UTTLE_25866f5123ed,576922bd5427
England,E12000006,E07000077,Uttlesford,UTTLE_34cf9ae5930d;UTTLE_3a397c48b4c7,215f410e57f2
England,E12000006,E07000077,Uttlesford,UTTLE_d03e95a32e48,3707994a5275
England,E12000006,E07000077,Uttlesford,UTTLE_d379aae51707,0787a1cde752
England,E12000006,E07000077,Uttlesford,UTTLE_9473981e32e2;UTTLE_407abdf3c6db,9dab7a3587fa
England,E12000006,E07000077,Uttlesford,UTTLE_05bef89a4114;UTTLE_bdea4a7feb2a,1f0cbb25310f
England,E12000006,E07000077,Uttlesford,UTTLE_98c2c03d9d5f,72c8d61c53a2
England,E12000006,E07000077,Uttlesford,UTTLE_ed141aa72027,ea0034d92821
England,E12000006,E07000077,Uttlesford,UTTLE_fd55205690e0,fa27f74e26cd
England,E12000006,E07000077,Uttlesford,UTTLE_8fac4d359f4f,36cf28057480
England,E12000006,E07000077,Uttlesford,UTTLE_78259392958b,b1e9a6242541
England,E12000006,E07000077,Uttlesford,UTTLE_59989c915647;UTTLE_f3ef9af41230,7c123be65140
England,E12000006,E07000077,Uttlesford,UTTLE_da7cd7d42829;UTTLE_85e82ab23dc3,1283fe62f65a
England,E12000006,E07000077,Uttlesford,UTTLE_6caa7511fb48;UTTLE_1d7b744bfabc,d8e28cdf38ce
England,E12000006,E07000077,Uttlesford,UTTLE_5637d85d5630;UTTLE_38f2e02e053d,2d96e0be497a
England,E12000006,E07000077,Uttlesford,UTTLE_fad03cb95f0f,14e993faaf36
England,E12000006,E07000077,Uttlesford,UTTLE_57d36ccf100e,9b775c46ce01
England,E12000006,E07000077,Uttlesford,UTTLE_2b080e0693a0;UTTLE_9a72ed83e9f3,002bed02f9c1
England,E12000006,E07000077,Uttlesford,UTTLE_0a52083339db;UTTLE_fc27cec90560,fbc8278b7098
England,E12000006,E07000077,Uttlesford,UTTLE_50db21cf9320;UTTLE_971b2d1727fd,ddabbf0724e3
England,E12000006,E07000077,Uttlesford,UTTLE_ec553bc3c4a9;UTTLE_831cbe07814b,79552b5b51fe
England,E12000006,E07000077,Uttlesford,UTTLE_646da82654a7;UTTLE_67d9c724e41d,8131eaffc98d
England,E12000006,E07000077,Uttlesford,UTTLE_d3f828361d17,9af450c24b11
England,E12000006,E07000077,Uttlesford,UTTLE_7359befa4303;UTTLE_e7768daea420,b1e9d67ab131
England,E12000006,E07000077,Uttlesford,UTTLE_94b2dedae3e2;UTTLE_af7084629de2,9575fb5002bd
England,E12000006,E07000077,Uttlesford,UTTLE_52efad4ad691,957a6958f4ee
England,E12000006,E07000077,Uttlesford,UTTLE_126b8f89d9f2;UTTLE_c2168c7f0965;UTTLE_d92b8382780c;UTTLE_30dde2467881;UTTLE_bb6ac31e3cc4;UTTLE_5493192edb37,d63082173f0f
England,E12000006,E07000077,Uttlesford,UTTLE_5c8fa1b23b5c,5b7ad88e6b1a
England,E12000006,E07000077,Uttlesford,UTTLE_a5ce3bc75c3c,66dbefa488b6
England,E12000006,E07000077,Uttlesford,UTTLE_fad193c3eab1;UTTLE_5890b21eb075,72f06b992e90
England,E12000006,E07000077,Uttlesford,UTTLE_a065af49139e;UTTLE_001e438e7f1c,65056752895b
England,E12000006,E07000077,Uttlesford,UTTLE_58049e43bca3;UTTLE_74ff0e9d0c74;UTTLE_29063ead5b4f,1022e576a7d7
