country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000006,E07000077,Uttlesford,UTTLE_25866f5123ed,576922bd5427,UTTLE_0
England,E12000006,E07000077,Uttlesford,UTTLE_34cf9ae5930d;UTTLE_3a397c48b4c7,215f410e57f2,UTTLE_1
England,E12000006,E07000077,Uttlesford,UTTLE_d03e95a32e48,3707994a5275,UTTLE_2
England,E12000006,E07000077,Uttlesford,UTTLE_d379aae51707,0787a1cde752,UTTLE_3
England,E12000006,E07000077,Uttlesford,UTTLE_9473981e32e2;UTTLE_407abdf3c6db,9dab7a3587fa,UTTLE_4
England,E12000006,E07000077,Uttlesford,UTTLE_05bef89a4114;UTTLE_bdea4a7feb2a,1f0cbb25310f,UTTLE_5
England,E12000006,E07000077,Uttlesford,UTTLE_98c2c03d9d5f,72c8d61c53a2,UTTLE_6
England,E12000006,E07000077,Uttlesford,UTTLE_ed141aa72027,ea0034d92821,UTTLE_7
England,E12000006,E07000077,Uttlesford,UTTLE_fd55205690e0,fa27f74e26cd,UTTLE_8
England,E12000006,E07000077,Uttlesford,UTTLE_8fac4d359f4f,36cf28057480,UTTLE_9
England,E12000006,E07000077,Uttlesford,UTTLE_78259392958b,b1e9a6242541,UTTLE_10
England,E12000006,E07000077,Uttlesford,UTTLE_59989c915647;UTTLE_f3ef9af41230,7c123be65140,UTTLE_11
England,E12000006,E07000077,Uttlesford,UTTLE_da7cd7d42829;UTTLE_85e82ab23dc3,1283fe62f65a,UTTLE_12
England,E12000006,E07000077,Uttlesford,UTTLE_6caa7511fb48;UTTLE_1d7b744bfabc,d8e28cdf38ce,UTTLE_13
England,E12000006,E07000077,Uttlesford,UTTLE_5637d85d5630;UTTLE_38f2e02e053d,2d96e0be497a,UTTLE_14
England,E12000006,E07000077,Uttlesford,UTTLE_fad03cb95f0f,14e993faaf36,UTTLE_15
England,E12000006,E07000077,Uttlesford,UTTLE_57d36ccf100e,9b775c46ce01,UTTLE_16
England,E12000006,E07000077,Uttlesford,UTTLE_2b080e0693a0;UTTLE_9a72ed83e9f3,002bed02f9c1,UTTLE_17
England,E12000006,E07000077,Uttlesford,UTTLE_0a52083339db;UTTLE_fc27cec90560,fbc8278b7098,UTTLE_18
England,E12000006,E07000077,Uttlesford,UTTLE_50db21cf9320;UTTLE_971b2d1727fd,ddabbf0724e3,UTTLE_19
England,E12000006,E07000077,Uttlesford,UTTLE_ec553bc3c4a9;UTTLE_831cbe07814b,79552b5b51fe,UTTLE_20
England,E12000006,E07000077,Uttlesford,UTTLE_646da82654a7;UTTLE_67d9c724e41d,8131eaffc98d,UTTLE_21
England,E12000006,E07000077,Uttlesford,UTTLE_d3f828361d17,9af450c24b11,UTTLE_22
England,E12000006,E07000077,Uttlesford,UTTLE_7359befa4303;UTTLE_e7768daea420,b1e9d67ab131,UTTLE_23
England,E12000006,E07000077,Uttlesford,UTTLE_94b2dedae3e2;UTTLE_af7084629de2,9575fb5002bd,UTTLE_24
England,E12000006,E07000077,Uttlesford,UTTLE_52efad4ad691,957a6958f4ee,UTTLE_25
England,E12000006,E07000077,Uttlesford,UTTLE_126b8f89d9f2;UTTLE_c2168c7f0965;UTTLE_d92b8382780c;UTTLE_30dde2467881;UTTLE_bb6ac31e3cc4;UTTLE_5493192edb37,d63082173f0f,UTTLE_26
England,E12000006,E07000077,Uttlesford,UTTLE_5c8fa1b23b5c,5b7ad88e6b1a,UTTLE_27
England,E12000006,E07000077,Uttlesford,UTTLE_a5ce3bc75c3c,66dbefa488b6,UTTLE_28
England,E12000006,E07000077,Uttlesford,UTTLE_fad193c3eab1;UTTLE_5890b21eb075,72f06b992e90,UTTLE_29
England,E12000006,E07000077,Uttlesford,UTTLE_a065af49139e;UTTLE_001e438e7f1c,65056752895b,UTTLE_30
England,E12000006,E07000077,Uttlesford,UTTLE_58049e43bca3;UTTLE_74ff0e9d0c74;UTTLE_29063ead5b4f,1022e576a7d7,UTTLE_31
England,E12000006,E07000077,Uttlesford,UTTLE_11df8bff27e3;UTTLE_7e72fb897ef8;UTTLE_301b9c28e947;UTTLE_552f6ddfb623;UTTLE_9f15dfcd1243,67c84c984305,UTTLE_32
England,E12000006,E07000077,Uttlesford,UTTLE_d49e35e71cb8,25fea7b785b6,UTTLE_33
England,E12000006,E07000077,Uttlesford,UTTLE_c045fab779f7,f880e867864b,UTTLE_34
England,E12000006,E07000077,Uttlesford,UTTLE_f33c79acae83,561b1d9c8950,UTTLE_35
England,E12000006,E07000077,Uttlesford,UTTLE_139bb8ebbed1;UTTLE_f31676c220fb,47fabea64910,UTTLE_36
England,E12000006,E07000077,Uttlesford,UTTLE_645b1c1158c5,e3ee53d00168,UTTLE_37
England,E12000006,E07000077,Uttlesford,UTTLE_61c05fd53d39,9cdf074fc10d,UTTLE_38
England,E12000006,E07000077,Uttlesford,UTTLE_e76e2afad482,d2580e30a554,UTTLE_39
England,E12000006,E07000077,Uttlesford,UTTLE_e5ab1e07a295,0f76135e8bd4,UTTLE_40
England,E12000006,E07000077,Uttlesford,UTTLE_4cc214aeac01,cd0aee72beed,UTTLE_41
England,E12000006,E07000077,Uttlesford,UTTLE_f82ae22c63a7,48b7e5177225,UTTLE_42
England,E12000006,E07000077,Uttlesford,UTTLE_3ace56d48e4d,aacc676d969f,UTTLE_43
England,E12000006,E07000077,Uttlesford,UTTLE_c5ee1940b7c4,006bb2155aed,UTTLE_44
England,E12000006,E07000077,Uttlesford,UTTLE_39f50d4e973d,6c7fe828c201,UTTLE_45
England,E12000006,E07000077,Uttlesford,UTTLE_f0726493ef88,8bf6d0077a4f,UTTLE_46
England,E12000006,E07000077,Uttlesford,UTTLE_a15d7fb22e19;UTTLE_fcfd43fd997a;UTTLE_df45a6856eec;UTTLE_87115c516ab1;UTTLE_815744e0d089;UTTLE_023a39bab4de;UTTLE_7ef42b8ded60;UTTLE_e72b92a28838,de8768ef5d86,UTTLE_47
England,E12000006,E07000077,Uttlesford,UTTLE_7cd74a1c68cf,c2af89209e22,UTTLE_48
England,E12000006,E07000077,Uttlesford,UTTLE_0da7df8f7d33,442464922227,UTTLE_49
England,E12000006,E07000077,Uttlesford,UTTLE_88c6e8f8fc74,81ea2d3e1dc6,UTTLE_50
England,E12000006,E07000077,Uttlesford,UTTLE_f8aa78e10f52,7252eed529f8,UTTLE_51
England,E12000006,E07000077,Uttlesford,UTTLE_40668858136a,65e09a477055,UTTLE_52
England,E12000006,E07000077,Uttlesford,UTTLE_4d7744c14fda,714c788aab1f,UTTLE_53
England,E12000006,E07000077,Uttlesford,UTTLE_e11dd6a53ed4,1fe1d2b87600,UTTLE_54
England,E12000006,E07000077,Uttlesford,UTTLE_73d86f5a83b2,601887449807,UTTLE_55
England,E12000006,E07000077,Uttlesford,UTTLE_3aa4a6c0d74f,2e6aa60441ed,UTTLE_56
England,E12000006,E07000077,Uttlesford,UTTLE_76648819c98a,1d9bccf8b2a1,UTTLE_57
England,E12000006,E07000077,Uttlesford,UTTLE_42f604d529ab,1a1a98ceccf6,UTTLE_58
England,E12000006,E07000077,Uttlesford,UTTLE_27238ced4736,d1d8958642ee,UTTLE_59
England,E12000006,E07000077,Uttlesford,UTTLE_d9ccee169f02,979511c95c7e,UTTLE_60
England,E12000006,E07000077,Uttlesford,UTTLE_c3bb829597b8,8c2eb2fe15a0,UTTLE_61
England,E12000006,E07000077,Uttlesford,UTTLE_e30e758a2c9c,2243845ddad2,UTTLE_62
England,E12000006,E07000077,Uttlesford,UTTLE_659fc788e41c,8e4752c63b89,UTTLE_63
England,E12000006,E07000077,Uttlesford,UTTLE_69ddff402cbd,db3cf5b493e3,UTTLE_64
England,E12000006,E07000077,Uttlesford,UTTLE_6f0af835b789,7fc14e5dcc02,UTTLE_65
England,E12000006,E07000077,Uttlesford,UTTLE_f55399d75aff,b02146871701,UTTLE_66
England,E12000006,E07000077,Uttlesford,UTTLE_33ab6c5aa3b5,74751a4d275a,UTTLE_67
England,E12000006,E07000077,Uttlesford,UTTLE_505b7d6e8647,18aa9d93a000,UTTLE_68
England,E12000006,E07000077,Uttlesford,UTTLE_260e99cca045,f268a3212602,UTTLE_69
England,E12000006,E07000077,Uttlesford,UTTLE_0bb75b4988e1,28f02816c817,UTTLE_70
England,E12000006,E07000077,Uttlesford,UTTLE_4c8923960488,7c0787938c6a,UTTLE_71
England,E12000006,E07000077,Uttlesford,UTTLE_767da9077d1c;UTTLE_afd56741c769,e54bc49c2338,UTTLE_72
England,E12000006,E07000077,Uttlesford,UTTLE_3d19e508b2b7,c49b21fa6fc4,UTTLE_73
England,E12000006,E07000077,Uttlesford,UTTLE_74c0c00a077d,f2caecf44cb5,UTTLE_74
England,E12000006,E07000077,Uttlesford,UTTLE_16fe84008866,107894490627,UTTLE_75
England,E12000006,E07000077,Uttlesford,UTTLE_a6a063f3084e,20c590808cc9,UTTLE_76
England,E12000006,E07000077,Uttlesford,UTTLE_2cf1528e54bd,77cf90ac3d83,UTTLE_77
England,E12000006,E07000077,Uttlesford,UTTLE_265dfac9b474,411a7c8634d5,UTTLE_78
England,E12000006,E07000077,Uttlesford,UTTLE_adbe5c9dec82,ba175ae9eaae,UTTLE_79
England,E12000006,E07000077,Uttlesford,UTTLE_7df14b355b73,b3295dd42a7a,UTTLE_80
England,E12000006,E07000077,Uttlesford,UTTLE_924d40d18c7a,2a88f84e6846,UTTLE_81
England,E12000006,E07000077,Uttlesford,UTTLE_75994fc8e355,eb30903e43f8,UTTLE_82
England,E12000006,E07000077,Uttlesford,UTTLE_aa0d9f13d60a,393b617f6be1,UTTLE_83
England,E12000006,E07000077,Uttlesford,UTTLE_0a454f7598a3,f332dbc1b9df,UTTLE_84
