country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000006,E07000203,Mid Suffolk,MIDSU_b8fe3262b3e5;MIDSU_56761a1fb4bb,5715d7898026,MIDSU_0
England,E12000006,E07000203,Mid Suffolk,MIDSU_15cb90e855d9,de0e0365e0d3,MIDSU_1
England,E12000006,E07000203,Mid Suffolk,MIDSU_4dd2a91951aa;MIDSU_9f524ed278c9,a2d97df7e3b9,MIDSU_2
England,E12000006,E07000203,Mid Suffolk,MIDSU_8acdc11e3d79,9f08de1e6893,MIDSU_3
England,E12000006,E07000203,Mid Suffolk,MIDSU_fddff5a9bbe8;MIDSU_cd0a8ff7a827,7a610dbe577c,MIDSU_4
England,E12000006,E07000203,Mid Suffolk,MIDSU_f2bd585e2f54,ab07f5be3f57,MIDSU_5
England,E12000006,E07000203,Mid Suffolk,MIDSU_c850e4db1637,dd40d16da191,MIDSU_6
England,E12000006,E07000203,Mid Suffolk,MIDSU_5e771bac22b9,df55ab971c98,MIDSU_7
England,E12000006,E07000203,Mid Suffolk,MIDSU_44a223171ffd,bc09bbfcf6af,MIDSU_8
England,E12000006,E07000203,Mid Suffolk,MIDSU_a04c24812799,3bf46766af62,MIDSU_9
England,E12000006,E07000203,Mid Suffolk,MIDSU_a8d3df256c4e,5cd006c8794d,MIDSU_10
England,E12000006,E07000203,Mid Suffolk,MIDSU_53f6dc533db8,28f6c5b4f197,MIDSU_11
England,E12000006,E07000203,Mid Suffolk,MIDSU_cfa0fb5ed9fa;MIDSU_cc4908607481,16b1c5598007,MIDSU_12
England,E12000006,E07000203,Mid Suffolk,MIDSU_7cfd42e4a4ad;MIDSU_ed1e025b788c,862ac3f0ed18,MIDSU_13
England,E12000006,E07000203,Mid Suffolk,MIDSU_1d6bba5226a9;MIDSU_3021a6d43b4a,5d597de99d1a,MIDSU_14
England,E12000006,E07000203,Mid Suffolk,MIDSU_24b585a04a6c,b8dd92bfa25a,MIDSU_15
England,E12000006,E07000203,Mid Suffolk,MIDSU_a599ba31f8b7;MIDSU_e2bf82dfe1f9,a4ca6eb1f865,MIDSU_16
England,E12000006,E07000203,Mid Suffolk,MIDSU_febfec61e729,77ad256aa27c,MIDSU_17
England,E12000006,E07000203,Mid Suffolk,MIDSU_a13a329cef1e;MIDSU_e6636a26e1cf,bd1fab84a89a,MIDSU_18
England,E12000006,E07000203,Mid Suffolk,MIDSU_17627579698b;MIDSU_74494794ed3b,f153e32aca5d,MIDSU_19
England,E12000006,E07000203,Mid Suffolk,MIDSU_4d2b42a7c157;MIDSU_6acb01395d7f,e6e7f7216d9c,MIDSU_20
England,E12000006,E07000203,Mid Suffolk,MIDSU_1d94b788f675,dadf9c54ef7d,MIDSU_21
England,E12000006,E07000203,Mid Suffolk,MIDSU_2bf6ab2d55e3,6f9e72c02aea,MIDSU_22
England,E12000006,E07000203,Mid Suffolk,MIDSU_e18c27e50549,b88c3df2f3be,MIDSU_23
England,E12000006,E07000203,Mid Suffolk,MIDSU_79fc7ffd94ce,251bb20fe450,MIDSU_24
England,E12000006,E07000203,Mid Suffolk,MIDSU_284838ff7faa,b69d63e12732,MIDSU_25
