country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000006,E07000102,Three Rivers,THRRI_f545dcc629f1;THRRI_6befe3a22a17,cde3405c757e,THRRI_0
England,E12000006,E07000102,Three Rivers,THRRI_c2e535691666,99593996d73d,THRRI_1
England,E12000006,E07000102,Three Rivers,THRRI_2142993e1b2b,33002b39df61,THRRI_2
England,E12000006,E07000102,Three Rivers,THRRI_027a88897d99;THRRI_1ea0659bdfe5;THRRI_c4bff8b6c8df,08f2f8d3eeb2,THRRI_3
England,E12000006,E07000102,Three Rivers,THRRI_5b11b917bf23,b177dbfa039b,THRRI_4
England,E12000006,E07000102,Three Rivers,THRRI_e88ad1924cae,c73bc2c9f257,THRRI_5
England,E12000006,E07000102,Three Rivers,THRRI_2fbb2f897c93,3d29f0478135,THRRI_6
England,E12000006,E07000102,Three Rivers,THRRI_0cbaa5fff921,acc1f69aca60,THRRI_7
England,E12000006,E07000102,Three Rivers,THRRI_6be51bb62149,8103d8d6e7ef,THRRI_8
England,E12000006,E07000102,Three Rivers,THRRI_081aba487f02,7ee02c7318c0,THRRI_9
England,E12000006,E07000102,Three Rivers,THRRI_fc612cb6651e,965dc5040ad5,THRRI_10
England,E12000006,E07000102,Three Rivers,THRRI_6265f38081d6,ac2c52efc938,THRRI_11
England,E12000006,E07000102,Three Rivers,THRRI_d5257ea96d0b,b0d0f780a3ad,THRRI_12
England,E12000006,E07000102,Three Rivers,THRRI_6017ec744268,b56b4bb1f809,THRRI_13
England,E12000006,E07000102,Three Rivers,THRRI_065d743d1de5,6ef3be10c4c3,THRRI_14
England,E12000006,E07000102,Three Rivers,THRRI_5649aae09c4d;THRRI_6d99a1f5bc4d,b7ac64e641c3,THRRI_15
England,E12000006,E07000102,Three Rivers,THRRI_fc108342323b;THRRI_12e10d01ab1b,0081a638bb1e,THRRI_16
England,E12000006,E07000102,Three Rivers,THRRI_43c990a8e310;THRRI_94c9d970de32;THRRI_266251b73df6,bef0ba6a6383,THRRI_17
England,E12000006,E07000102,Three Rivers,THRRI_1474bad3be3f,f7527f57f2a4,THRRI_18
England,E12000006,E07000102,Three Rivers,THRRI_610c144cfa6d;THRRI_0a037b62be9e,e76f8730146f,THRRI_19
England,E12000006,E07000102,Three Rivers,THRRI_d556f04d6d36,9d77b27e4062,THRRI_20
