country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000006,E07000012,South Cambridgeshire,SOUCA_8b57b844ddd0;SOUCA_75946991246c,2e2572c487ff,SOUCA_0
England,E12000006,E07000012,South Cambridgeshire,SOUCA_a005663fbef5;SOUCA_285389797def,d1867234bbb5,SOUCA_1
England,E12000006,E07000012,South Cambridgeshire,SOUCA_c5a18dd61124,269966e9f584,SOUCA_2
England,E12000006,E07000012,South Cambridgeshire,SOUCA_75c368363014,282118e38296,SOUCA_3
England,E12000006,E07000012,South Cambridgeshire,SOUCA_c55e45767ee4;SOUCA_add3b379a7e8,54c3994bb591,SOUCA_4
England,E12000006,E07000012,South Cambridgeshire,SOUCA_9695d2ce1fd0,37700ab71c1d,SOUCA_5
England,E12000006,E07000012,South Cambridgeshire,SOUCA_4e48f94d205e;SOUCA_d624e6ff79e1,cd61b08802fc,SOUCA_6
England,E12000006,E07000012,South Cambridgeshire,SOUCA_1ae682f6668c;SOUCA_0c3c37558c88,dd887e269819,SOUCA_7
England,E12000006,E07000012,South Cambridgeshire,SOUCA_02c1a2e7d328;SOUCA_09bbaee8c613,cf893c1dec02,SOUCA_8
England,E12000006,E07000012,South Cambridgeshire,SOUCA_3f9e1d0bcf93,209bc5afadb0,SOUCA_9
England,E12000006,E07000012,South Cambridgeshire,SOUCA_30dd168f8feb;SOUCA_32c53442a5e7,884121f65cd9,SOUCA_10
England,E12000006,E07000012,South Cambridgeshire,SOUCA_0891fa655841;SOUCA_f71b79a89dc9,7a0c5dbcbd6c,SOUCA_11
England,E12000006,E07000012,South Cambridgeshire,SOUCA_53014b38be32,5057d2285508,SOUCA_12
England,E12000006,E07000012,South Cambridgeshire,SOUCA_556a921300cb,871c666fcf15,SOUCA_13
England,E12000006,E07000012,South Cambridgeshire,SOUCA_0c04d95b540a;SOUCA_1ad703bedd12;SOUCA_75441e41dcf6;SOUCA_d443ac328178,2807f2ebaf34,SOUCA_14
England,E12000006,E07000012,South Cambridgeshire,SOUCA_596380129d9a;SOUCA_46a917a6850e,f8d07ea60f45,SOUCA_15
England,E12000006,E07000012,South Cambridgeshire,SOUCA_b0750d70f573;SOUCA_18417cb58a1c,6e8fc6f00338,SOUCA_16
England,E12000006,E07000012,South Cambridgeshire,SOUCA_63fa649fa228,fa5e2ac9950c,SOUCA_17
England,E12000006,E07000012,South Cambridgeshire,SOUCA_6f23dadfd9dd,783e224a2cf3,SOUCA_18
England,E12000006,E07000012,South Cambridgeshire,SOUCA_070b4df61db5;SOUCA_da8af8978c04,f4e9c4908d07,SOUCA_19
England,E12000006,E07000012,South Cambridgeshire,SOUCA_8732cd16efe9;SOUCA_82323b58282a,7a2b65057c34,SOUCA_20
England,E12000006,E07000012,South Cambridgeshire,SOUCA_4aa55d8240ad,b724b26f8b89,SOUCA_21
