country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000006,E07000068,Brentwood,BRENT_6d6aa235ea89;BRENT_104f9fe84d3c,41695a2d5294,BRENT_0
England,E12000006,E07000068,Brentwood,BRENT_c683c94ff942;BRENT_8c497d44f41a,f0bcd7098e91,BRENT_1
England,E12000006,E07000068,Brentwood,BRENT_f3b9ac7d4587;BRENT_277b83bfd097,cf31e05d44fa,BRENT_2
England,E12000006,E07000068,Brentwood,BRENT_378b9c04990a,934db0f18134,BRENT_3
England,E12000006,E07000068,Brentwood,BRENT_8a9de552fc36;BRENT_c002e9b9a197,654a84bafaeb,BRENT_4
England,E12000006,E07000068,Brentwood,BRENT_5ef4a62c7bac,fbbc1b9533b5,BRENT_5
England,E12000006,E07000068,Brentwood,BRENT_5d2ee41f531f;BRENT_be9ac04ada99,9c492c413e17,BRENT_6
England,E12000006,E07000068,Brentwood,BRENT_2d1bb5a33ca8,3a36f82b8c74,BRENT_7
England,E12000006,E07000068,Brentwood,BRENT_578ff3fcc044;BRENT_6b3dfe3c9a52,49be91194c20,BRENT_8
England,E12000006,E07000068,Brentwood,BRENT_0af9038ee87f;BRENT_5cd70808285a,4e511da1f31d,BRENT_9
England,E12000006,E07000068,Brentwood,BRENT_c80c4c662df9,a5167b1dd56a,BRENT_10
England,E12000006,E07000068,Brentwood,BRENT_452889e7e635,1aabff969b56,BRENT_11
England,E12000006,E07000068,Brentwood,BRENT_3c9741530252;BRENT_74f6b81d6ef6,8e836f54bb4d,BRENT_12
England,E12000006,E07000068,Brentwood,BRENT_937890d82173,a395d3991bcd,BRENT_13
England,E12000006,E07000068,Brentwood,BRENT_ca89715ae411,523e94395bf5,BRENT_14
England,E12000006,E07000068,Brentwood,BRENT_7bee67ee18ab,c1ec17f1fd38,BRENT_15
England,E12000006,E07000068,Brentwood,BRENT_a2c23498480d;BRENT_0542f67eba7d;BRENT_926e9765b59c;BRENT_fb879f2fa1b8,0f3deb2fcffc,BRENT_16
England,E12000006,E07000068,Brentwood,BRENT_dc1e465c2684;BRENT_354be5c5081f,81eab06e4df5,BRENT_17
England,E12000006,E07000068,Brentwood,BRENT_fedcb69bff82,11df9a267baf,BRENT_18
England,E12000006,E07000068,Brentwood,BRENT_5cc179c2fc90,17273c664dc4,BRENT_19
England,E12000006,E07000068,Brentwood,BRENT_08719a551187,e9745a128ba1,BRENT_20
