country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000006,E07000095,Broxbourne,BROXB_033a625765f2,bbb0df196224,BROXB_0
England,E12000006,E07000095,Broxbourne,BROXB_c2f354f99e2f,36ef57b7747c,BROXB_1
England,E12000006,E07000095,Broxbourne,BROXB_d8eb0c6f385c;BROXB_a95f61d5bdc8,0bd516fece1f,BROXB_2
England,E12000006,E07000095,Broxbourne,BROXB_cbd253688f42,52e867e52448,BROXB_3
England,E12000006,E07000095,Broxbourne,BROXB_682feb37c167,d2719b39eed7,BROXB_4
England,E12000006,E07000095,Broxbourne,BROXB_9fc3afeac0e8;BROXB_0c991053d334,9c697d9c1a53,BROXB_5
England,E12000006,E07000095,Broxbourne,BROXB_ded694db5bb0;BROXB_5ba44b5f4af5,b44cc2e6e3bf,BROXB_6
England,E12000006,E07000095,Broxbourne,BROXB_5605e811c612;BROXB_206e4d9d9167,22938c959931,BROXB_7
England,E12000006,E07000095,Broxbourne,BROXB_33dece7d1c2d;BROXB_ed7c2cdc6e02,789679d01fb1,BROXB_8
England,E12000006,E07000095,Broxbourne,BROXB_6b5b141c6baa;BROXB_910450d1b478;BROXB_f7fd2f8c07e5;BROXB_7a4f3f982bc8,67392d8a2cb9,BROXB_9
England,E12000006,E07000095,Broxbourne,BROXB_fc3df70f9931;BROXB_87afea656798,be41288f9769,BROXB_10
England,E12000006,E07000095,Broxbourne,BROXB_e19f7b423740;BROXB_0be2010528bf,303c08b38ae1,BROXB_11
England,E12000006,E07000095,Broxbourne,BROXB_efac86334cee,6440acea4189,BROXB_12
England,E12000006,E07000095,Broxbourne,BROXB_225ef35e0527;BROXB_2c735a1204a4,4f83a9bb04e2,BROXB_13
England,E12000006,E07000095,Broxbourne,BROXB_a080c91bcacd;BROXB_c197e1a824e4,46745e5726aa,BROXB_14
England,E12000006,E07000095,Broxbourne,BROXB_f55327f8fbc5,12b778f3427f,BROXB_15
England,E12000006,E07000095,Broxbourne,BROXB_dfc69be22d0e,a7bff1425ad0,BROXB_16
England,E12000006,E07000095,Broxbourne,BROXB_634426919cb1;BROXB_4937cc3e702c,19e2455aa6b0,BROXB_17
England,E12000006,E07000095,Broxbourne,BROXB_2cdb732da1e0;BROXB_42553ba6ef8c,f0e4080484eb,BROXB_18
England,E12000006,E07000095,Broxbourne,BROXB_d7f077eccdf2;BROXB_da2f1577d003,3a66d137b375,BROXB_19
England,E12000006,E07000095,Broxbourne,BROXB_6b4110abda20,992f1a5fe4a4,BROXB_20
England,E12000006,E07000095,Broxbourne,BROXB_0815e52a0c0c,551de0f793ff,BROXB_21
England,E12000006,E07000095,Broxbourne,BROXB_825b05959d3a;BROXB_65147fd917cf,2701673d8a85,BROXB_22
England,E12000006,E07000095,Broxbourne,BROXB_1225a79e4b44,7edb9d1c0565,BROXB_23
England,E12000006,E07000095,Broxbourne,BROXB_2f0e052578c3,3ce5fc54ee32,BROXB_24
England,E12000006,E07000095,Broxbourne,BROXB_f2526b862d28,0e5ac980564d,BROXB_25
England,E12000006,E07000095,Broxbourne,BROXB_178582049fbe,d9d50017a27c,BROXB_26
England,E12000006,E07000095,Broxbourne,BROXB_31122012de85,cfceada11598,BROXB_27
England,E12000006,E07000095,Broxbourne,BROXB_55a421e536cb,bd64bb3ba173,BROXB_28
England,E12000006,E07000095,Broxbourne,BROXB_d8148ea89ac7,91af31ab4bce,BROXB_29
England,E12000006,E07000095,Broxbourne,BROXB_f5f7aa731c8e,695be0203dec,BROXB_30
England,E12000006,E07000095,Broxbourne,BROXB_879e67be87d8,30199205e3b5,BROXB_31
England,E12000006,E07000095,Broxbourne,BROXB_841e1cb67247,7f38948e7ab6,BROXB_32
England,E12000006,E07000095,Broxbourne,BROXB_4972f3b7ff19;BROXB_a5beddb99746,ca0a47d40483,BROXB_33
England,E12000006,E07000095,Broxbourne,BROXB_8de3d8d76c43,2e0524df1549,BROXB_34
England,E12000006,E07000095,Broxbourne,BROXB_a38f8d794bea,ffbb5eb7e39e,BROXB_35
England,E12000006,E07000095,Broxbourne,BROXB_def211820f59,a68e01c74aef,BROXB_36
England,E12000006,E07000095,Broxbourne,BROXB_e4306c3ec18f,ac0ba2b0584e,BROXB_37
England,E12000006,E07000095,Broxbourne,BROXB_12efc8576e1a;BROXB_690afac4c5c4,317f464ae897,BROXB_38
England,E12000006,E07000095,Broxbourne,BROXB_1ea1ae99c32b,681f5553f1db,BROXB_39
England,E12000006,E07000095,Broxbourne,BROXB_20285bd816ca,7887b285afb5,BROXB_40
England,E12000006,E07000095,Broxbourne,BROXB_9aa549daa2f9,3d09b8ef74b1,BROXB_41
England,E12000006,E07000095,Broxbourne,BROXB_2c8e0047970b,dbb17b23ec9c,BROXB_42
England,E12000006,E07000095,Broxbourne,BROXB_99b655a061b4,bfff5b5f5b45,BROXB_43
England,E12000006,E07000095,Broxbourne,BROXB_71010d16c5fc,441f208f8bc2,BROXB_44
England,E12000006,E07000095,Broxbourne,BROXB_deb08da4122f,b411a379232c,BROXB_45
England,E12000006,E07000095,Broxbourne,BROXB_36c825e7faee,0a345701e0c6,BROXB_46
England,E12000006,E07000095,Broxbourne,BROXB_ac9d87118885,8ff65bf4578f,BROXB_47
England,E12000006,E07000095,Broxbourne,BROXB_d0d6545ab7c5,72cb1f0e05fe,BROXB_48
England,E12000006,E07000095,Broxbourne,BROXB_41151b19950c,ffb74f8370e4,BROXB_49
England,E12000006,E07000095,Broxbourne,BROXB_60d41f05c70f,e858900ac737,BROXB_50
England,E12000006,E07000095,Broxbourne,BROXB_3a79f355f761,dc3fe8016fbe,BROXB_51
England,E12000006,E07000095,Broxbourne,BROXB_f1e86d83171b,feabeadce5b8,BROXB_52
England,E12000006,E07000095,Broxbourne,BROXB_220ae41c27f4,3bd1ae32970f,BROXB_53
England,E12000006,E07000095,Broxbourne,BROXB_d27f09811a70,d994d736dd89,BROXB_54
England,E12000006,E07000095,Broxbourne,BROXB_e65695cdeb20,99cf114cbee9,BROXB_55
England,E12000006,E07000095,Broxbourne,BROXB_7fd2bada51d4,b79ef50c7817,BROXB_56
England,E12000006,E07000095,Broxbourne,BROXB_f41d8a52e830,137de6c8d739,BROXB_57
England,E12000006,E07000095,Broxbourne,BROXB_4248a9827db3,c53dd087dd1b,BROXB_58
England,E12000006,E07000095,Broxbourne,BROXB_c3549dbc6491,4ba300974dfe,BROXB_59
England,E12000006,E07000095,Broxbourne,BROXB_30f81ad27d10,5322548cf69c,BROXB_60
England,E12000006,E07000095,Broxbourne,BROXB_5dac5e9b75e3,5d4fc6bfb6db,BROXB_61
England,E12000006,E07000095,Broxbourne,BROXB_20a5ab7a6ede,b8bd1312b209,BROXB_62
England,E12000006,E07000095,Broxbourne,BROXB_f0d9bdfb9c8e,051e1460ee1c,BROXB_63
