country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000006,E07000243,Stevenage,STEVE_1e6e01cbbeff,16588b4c8484,STEVE_0
England,E12000006,E07000243,Stevenage,STEVE_880af028a06a,cc22706203fb,STEVE_1
England,E12000006,E07000243,Stevenage,STEVE_53539a042877,1a69c0aae222,STEVE_2
England,E12000006,E07000243,Stevenage,STEVE_d6add692f1bf,0fd55613d1f6,STEVE_3
England,E12000006,E07000243,Stevenage,STEVE_a419b9982d2b,7ed3a2375995,STEVE_4
England,E12000006,E07000243,Stevenage,STEVE_cb85c3f2da04;STEVE_e41ad4b919c0,fcfd78b8e5f8,STEVE_5
England,E12000006,E07000243,Stevenage,STEVE_03966eb53cd6,a1dc15527e73,STEVE_6
England,E12000006,E07000243,Stevenage,STEVE_13adbc0468f7;STEVE_c95710bc90a4,a2cf99137713,STEVE_7
England,E12000006,E07000243,Stevenage,STEVE_45fa3eef3fb8,883c10cb3f86,STEVE_8
England,E12000006,E07000243,Stevenage,STEVE_0b64b5909a60,1db3fb979ba6,STEVE_9
England,E12000006,E07000243,Stevenage,STEVE_1997ff4de2d6;STEVE_b7efa8745193,dc8edf60a17e,STEVE_10
England,E12000006,E07000243,Stevenage,STEVE_59ad6bd2929f;STEVE_ea8c89c63a55,f2035110d9a5,STEVE_11
England,E12000006,E07000243,Stevenage,STEVE_c89b8c250bc6,e0eb60d68cd0,STEVE_12
England,E12000006,E07000243,Stevenage,STEVE_74ac1695d1d7,8449c5d75d57,STEVE_13
England,E12000006,E07000243,Stevenage,STEVE_9915d80d089c,71f3356c8f83,STEVE_14
England,E12000006,E07000243,Stevenage,STEVE_535acddf0bd1;STEVE_d7c46144199d,088aff052aad,STEVE_15
England,E12000006,E07000243,Stevenage,STEVE_2d75abf26f6e,8fd3fea876d5,STEVE_16
England,E12000006,E07000243,Stevenage,STEVE_0b97927e8b76,b05ca1122704,STEVE_17
England,E12000006,E07000243,Stevenage,STEVE_1c0e3a4219c8;STEVE_c715274310db,cb6c3575a7c3,STEVE_18
England,E12000006,E07000243,Stevenage,STEVE_55cd3191a6ff;STEVE_4943fcdbabf1,850e2e517014,STEVE_19
England,E12000006,E07000243,Stevenage,STEVE_a43cbf94d588,c41dbeab78a2,STEVE_20
England,E12000006,E07000243,Stevenage,STEVE_faac9256c1e1,1513d9f8f15a,STEVE_21
England,E12000006,E07000243,Stevenage,STEVE_df1173d68f34,9378c8c49058,STEVE_22
England,E12000006,E07000243,Stevenage,STEVE_dafaa1e772e1,548fa6818d11,STEVE_23
England,E12000006,E07000243,Stevenage,STEVE_657afd824756,427207218d43,STEVE_24
England,E12000006,E07000243,Stevenage,STEVE_44581288a952,079ab2198ec3,STEVE_25
England,E12000006,E07000243,Stevenage,STEVE_8683f3b2d034;STEVE_82b995277b55,e47d35774c04,STEVE_26
England,E12000006,E07000243,Stevenage,STEVE_fd087c2ab833,c6f73e52a180,STEVE_27
England,E12000006,E07000243,Stevenage,STEVE_8663a8beafd0,75afcb4bcd0b,STEVE_28
England,E12000006,E07000243,Stevenage,STEVE_65554b467a9f;STEVE_1b3557dd2758;STEVE_c79fd78a0a22,b5ef2d5217ba,STEVE_29
England,E12000006,E07000243,Stevenage,STEVE_6e40dc7d5cfe;STEVE_eba24a4bc156,8d77b0fdeba0,STEVE_30
England,E12000006,E07000243,Stevenage,STEVE_339d2697bdd8,6847532c0fca,STEVE_31
England,E12000006,E07000243,Stevenage,STEVE_e18280ceaa43;STEVE_84a5691ae1da,b465a153bfb8,STEVE_32
England,E12000006,E07000243,Stevenage,STEVE_c7d8c7578206;STEVE_02de80352019,df348dceb942,STEVE_33
England,E12000006,E07000243,Stevenage,STEVE_a4522916141f,97542c96d842,STEVE_34
England,E12000006,E07000243,Stevenage,STEVE_a02b94253141,4e4eb9e7bc5f,STEVE_35
England,E12000006,E07000243,Stevenage,STEVE_085d4e7058ba,eba1ef1459d3,STEVE_36
England,E12000006,E07000243,Stevenage,STEVE_2b55855d2883,0a68f9330046,STEVE_37
England,E12000006,E07000243,Stevenage,STEVE_0157e3d99db5,2c5a823dbecd,STEVE_38
England,E12000006,E07000243,Stevenage,STEVE_9c7f9ac4fc00,dcae21260faa,STEVE_39
England,E12000006,E07000243,Stevenage,STEVE_de552be4bb41,7b46292424e4,STEVE_40
England,E12000006,E07000243,Stevenage,STEVE_f62ae84a689b,4c52ceb8074a,STEVE_41
England,E12000006,E07000243,Stevenage,STEVE_57edf3f4c5cb;STEVE_3b2b8a68d7d6,d49f891aaac2,STEVE_42
England,E12000006,E07000243,Stevenage,STEVE_320a28be659d,aad224ded2b9,STEVE_43
England,E12000006,E07000243,Stevenage,STEVE_d34e31b54eff,e53d04175eb5,STEVE_44
England,E12000006,E07000243,Stevenage,STEVE_97f7bfb55d2f,5491a4013e14,STEVE_45
England,E12000006,E07000243,Stevenage,STEVE_ad796a9b1fde,27a3e35d1c03,STEVE_46
England,E12000006,E07000243,Stevenage,STEVE_64166739100c,042f625f8ac7,STEVE_47
England,E12000006,E07000243,Stevenage,STEVE_aa5aeee7c185,429bac3c03be,STEVE_48
England,E12000006,E07000243,Stevenage,STEVE_c72f23a32e61,2b9380dc2c78,STEVE_49
England,E12000006,E07000243,Stevenage,STEVE_b8a2b5157850,aa49e13d1943,STEVE_50
England,E12000006,E07000243,Stevenage,STEVE_804129ba8cf7,ea79d8c0eac6,STEVE_51
England,E12000006,E07000243,Stevenage,STEVE_f638d1ab747a,ae30e38c12cc,STEVE_52
England,E12000006,E07000243,Stevenage,STEVE_a2a85c76243b,586e0a04d2f1,STEVE_53
England,E12000006,E07000243,Stevenage,STEVE_c23411094bc3,e5defedc989b,STEVE_54
England,E12000006,E07000243,Stevenage,STEVE_32f32ccb69ae,414ed3d8e42d,STEVE_55
England,E12000006,E07000243,Stevenage,STEVE_2039c6a76691,7d8c631f3535,STEVE_56
England,E12000006,E07000243,Stevenage,STEVE_3af91907c196,703527747cf7,STEVE_57
England,E12000006,E07000243,Stevenage,STEVE_a87ff54b4da9,216676db40be,STEVE_58
England,E12000006,E07000243,Stevenage,STEVE_ba08474b7620,13b997c8bc56,STEVE_59
England,E12000006,E07000243,Stevenage,STEVE_9662152fbd41,70129b6097a2,STEVE_60
England,E12000006,E07000243,Stevenage,STEVE_dc8852e01bb1,d7aae90f5912,STEVE_61
England,E12000006,E07000243,Stevenage,STEVE_0f35cea5c50b,b72971102459,STEVE_62
England,E12000006,E07000243,Stevenage,STEVE_590c526c2c06,1abf79ac2257,STEVE_63
England,E12000006,E07000243,Stevenage,STEVE_399a1e2def19,108514bb6130,STEVE_64
England,E12000006,E07000243,Stevenage,STEVE_cfec14fbcb30,bc1b1bf8abcd,STEVE_65
England,E12000006,E07000243,Stevenage,STEVE_fbf9a3774294,fe4575068032,STEVE_66
England,E12000006,E07000243,Stevenage,STEVE_a77f65d7384c,09432d19b67a,STEVE_67
England,E12000006,E07000243,Stevenage,STEVE_555b23c17aa5,0afb61582891,STEVE_68
England,E12000006,E07000243,Stevenage,STEVE_da3ea9956e73,2bd2b80b4647,STEVE_69
England,E12000006,E07000243,Stevenage,STEVE_536eb06104ac,dd117889df16,STEVE_70
England,E12000006,E07000243,Stevenage,STEVE_abdf74188431,35aec31275c3,STEVE_71
